,Key,Level,MAE,Model,R2
1314,5_1,5,0.12454988765756178,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8539409740857249
1315,5_1,5,0.12186618464884064,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8524957190658341
1316,5_1,5,0.1066479580670965,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8801501982401825
1317,5_1,5,0.12536507929369903,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8382266985830574
1318,5_1,5,0.1120855583577353,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8636806660805191
1319,5_1,5,0.11415925929064376,wind_speed+PPFD_Avg+AirTC_Avg+VWC+Out_of_Basin,0.8663267859155566
1320,5_2,5,0.12089446810391019,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.853497932005366
1321,5_2,5,0.12552428586839276,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8324413062784558
1322,5_2,5,0.13278377155392498,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8244623937944001
1323,5_2,5,0.12280059314704796,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8515009151612616
1324,5_2,5,0.13501570153552286,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8032051896904904
1325,5_2,5,0.12143592033193083,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8515053355946933
1326,5_2,5,0.12645471407409936,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8285674264049077
1327,5_2,5,0.12354142109539651,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8441368137353175
1328,5_2,5,0.1311121044034749,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8160924665861296
1329,5_2,5,0.12371219107739975,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8405603580623653
1330,5_2,5,0.11670928931385849,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8584969766467356
1331,5_2,5,0.1189440581561654,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8543241801096734
1332,5_2,5,0.13147554514800802,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8261387974421786
1333,5_2,5,0.12278279361667137,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8510224173925104
1334,5_2,5,0.1412749089019546,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8011207548292185
1335,5_2,5,0.13228221653737288,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8281800813345517
1336,5_2,5,0.12157202204350319,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8322939834492162
1337,5_2,5,0.12395783856296447,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8395314613409387
1338,5_2,5,0.12123683608512913,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8463294792033336
1339,5_2,5,0.12253184149587286,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8458131371868403
1340,5_2,5,0.12605999611984892,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.84447668673713
1341,5_2,5,0.12623416266852333,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8354154831489545
1342,5_2,5,0.12380169900226755,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8428219430657945
1343,5_2,5,0.1212886766005924,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8485279996737902
1344,5_2,5,0.12924380419461887,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8426943476600176
1345,5_2,5,0.12229861058769938,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8485503978333204
1346,5_2,5,0.12083965382369669,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8524058690780664
1347,5_2,5,0.12254440259692376,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.846011822802169
1348,5_2,5,0.120748675316646,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8470221591378797
1349,5_2,5,0.1264769087576,wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,0.8413716724298063
1350,5_3,5,0.11154738945117569,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8798209316581289
1351,5_3,5,0.11194621908073145,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8750457877109903
1352,5_3,5,0.11858070107549132,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8670833866235079
1353,5_3,5,0.11587297706137663,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.87711493552949
1354,5_3,5,0.12188880886626312,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8554641824754489
1355,5_3,5,0.11170717653415778,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8793340210664504
1356,5_3,5,0.11561124268341967,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8720491569163645
1357,5_3,5,0.11575779274662513,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8718327277981693
1358,5_3,5,0.11283234405381849,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8781779513735917
1359,5_3,5,0.11590361909535092,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8627877213320263
1360,5_3,5,0.11429259236491764,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8746645636623769
1361,5_3,5,0.12246353842465675,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8542523459857231
1362,5_3,5,0.12308578849248164,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8418744064763097
1363,5_3,5,0.11349539633939416,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8776036948758523
1364,5_3,5,0.12741688600639975,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8441294155224284
1365,5_3,5,0.10920360007411323,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8856270202919043
1366,5_3,5,0.1114742348352509,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8818230447390646
1367,5_3,5,0.11978145765296291,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8657322875780753
1368,5_3,5,0.1217779224328815,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8510090352109762
1369,5_3,5,0.10394509551756986,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8931665213743396
1370,5_3,5,0.11366263361125956,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.885739310520088
1371,5_3,5,0.11355925801809576,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8789475489334846
1372,5_3,5,0.11066634567649375,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8796942326932023
1373,5_3,5,0.11322076650130798,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8785338947988349
1374,5_3,5,0.12330300357820828,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.859180926492773
1375,5_3,5,0.12426691697767525,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8616505521559303
1376,5_3,5,0.10829183259380887,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8847711795029175
1377,5_3,5,0.12035874715417272,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8526367007887489
1378,5_3,5,0.1271256517235658,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8507907864850891
1379,5_3,5,0.11975974784155265,wind_speed+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8689286079284329
1380,5_4,5,0.12454746025645812,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8551000276085107
1381,5_4,5,0.12341975907892813,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8487180627675321
1382,5_4,5,0.12493884441563803,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8566538418535443
1383,5_4,5,0.11311287144043047,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8767121010409727
1384,5_4,5,0.11721229182485467,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.862475830331225
1385,5_4,5,0.11294197077207319,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8698436472681593
1386,5_4,5,0.12359261287527874,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8547997085018686
1387,5_4,5,0.11625799960824501,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8641089687879114
1388,5_4,5,0.1204094168280306,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8661234346161721
1389,5_4,5,0.11798720994293685,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.873672527252888
1390,5_4,5,0.12200229552783479,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8584656954565943
1391,5_4,5,0.12625851090369522,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.844022693935403
1392,5_4,5,0.12858383375657076,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8436932371024044
1393,5_4,5,0.11996772757580108,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8501223717124589
1394,5_4,5,0.13062824306536303,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8398751659060155
1395,5_4,5,0.1241013347693879,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.856005738613929
1396,5_4,5,0.12076772834685186,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.855418500964204
1397,5_4,5,0.12179179228902322,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8585792918240612
1398,5_4,5,0.11628063007181699,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8662379068871096
1399,5_4,5,0.11509932873347566,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8666676022068164
1400,5_4,5,0.12003839448613335,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8538021958044697
1401,5_4,5,0.11970619639078398,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8618098507417198
1402,5_4,5,0.11754858198272838,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8637664049099725
1403,5_4,5,0.11726305552675609,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8682337024238884
1404,5_4,5,0.11602317382734201,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8617747153053656
1405,5_4,5,0.12367561014021063,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8528689358904786
1406,5_4,5,0.11547948007031583,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8621086109895635
1407,5_4,5,0.12187376920066499,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.855762343004598
1408,5_4,5,0.11861544203493266,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8633143475993746
1409,5_4,5,0.1262045825920964,wind_speed+PPFD_Avg+VWC+Sedge+Out_of_Basin,0.8508363702878174
1410,5_5,5,0.12190265200731998,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8665015241685425
1411,5_5,5,0.11790692562727102,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8646692436457147
1412,5_5,5,0.12402589707404847,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8534747883247565
1413,5_5,5,0.12223919875850502,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8517398620062672
1414,5_5,5,0.12111084998607222,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8515188024375662
1415,5_5,5,0.11948411864471405,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8611567225793707
1416,5_5,5,0.11914185711113043,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8559482109007779
1417,5_5,5,0.1170063167404677,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8518607399916178
1418,5_5,5,0.11824276823041793,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8706921284131732
1419,5_5,5,0.12493018846373627,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8421441651961482
1420,5_5,5,0.11808355257263362,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8612385267371058
1421,5_5,5,0.12065722812781479,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8607658044195147
1422,5_5,5,0.11803786489810346,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8663123607749708
1423,5_5,5,0.12026429414684836,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8575716977581597
1424,5_5,5,0.13014222051039329,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8366204948703628
1425,5_5,5,0.1254372498935169,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8450292263854875
1426,5_5,5,0.12322602242602611,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8553469269592013
1427,5_5,5,0.11054691129476528,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8724406170123136
1428,5_5,5,0.12080279062863454,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8538171788724797
1429,5_5,5,0.11960936023259079,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8514816397332445
1430,5_5,5,0.12293758778435339,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8526416976985371
1431,5_5,5,0.11790038019336957,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8571301128771043
1432,5_5,5,0.12053411062294414,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8676627513038442
1433,5_5,5,0.11921838009663811,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.862759198021935
1434,5_5,5,0.12528455909513767,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8456400472121617
1435,5_5,5,0.1179590769980557,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8668692194835688
1436,5_5,5,0.1191343151807376,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8559927503942666
1437,5_5,5,0.11960640738595917,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.8493117384816096
1438,5_5,5,0.12899271473755886,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.845754043746729
1439,5_5,5,0.1302796998867029,wind_speed+PPFD_Avg+VWC+Shrub+Out_of_Basin,0.841630029939747
1440,5_6,5,0.11512091626531439,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8640441309648461
1441,5_6,5,0.12480609664213858,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8511842459616521
1442,5_6,5,0.11937584363563349,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8550095752567932
1443,5_6,5,0.11641818165579014,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8706052609398098
1444,5_6,5,0.11731585795576278,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.86193884686297
1445,5_6,5,0.11091694631096004,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8653603125233741
1446,5_6,5,0.11982378912918444,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8593292617041361
1447,5_6,5,0.1151600375223455,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8579826052264428
1448,5_6,5,0.12409310267308757,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8457628661163059
1449,5_6,5,0.12488503477927088,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8516315070221498
1450,5_6,5,0.12157626336011298,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8537096447242065
1451,5_6,5,0.12072322744464786,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8449013769004536
1452,5_6,5,0.13102625978939492,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8408668701550149
1453,5_6,5,0.11609097538589554,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8611415991831372
1454,5_6,5,0.13804525363016537,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8070062033974703
1455,5_6,5,0.12440591877499392,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8469792298050198
1456,5_6,5,0.12000739380921864,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8514649106788501
1457,5_6,5,0.12256821298167546,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8537360594662149
1458,5_6,5,0.11948918411539074,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8575278037648005
1459,5_6,5,0.12562995005980845,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8462030375455043
1460,5_6,5,0.11554571891851585,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8644718932904838
1461,5_6,5,0.11525085932536104,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8609478257249392
1462,5_6,5,0.12214610384887141,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8493136725912226
1463,5_6,5,0.12002684617796987,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8538456503821487
1464,5_6,5,0.11852363540375406,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8647301903755271
1465,5_6,5,0.12267172601701748,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8523442650711051
1466,5_6,5,0.12226079664083077,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8546751226597111
1467,5_6,5,0.11931159442438921,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8611029606370814
1468,5_6,5,0.11863296474490306,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8656560018141995
1469,5_6,5,0.12182939938351615,wind_speed+PPFD_Avg+VWC+Grass+Out_of_Basin,0.8601825441591746
1470,5_7,5,0.12106729842480837,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.861215153858401
1471,5_7,5,0.12748044072732684,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8406597716890434
1472,5_7,5,0.12173260921785126,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8526675925353431
1473,5_7,5,0.1192809893270533,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8662037132118203
1474,5_7,5,0.12251656209413411,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8461618628369828
1475,5_7,5,0.1230883582866088,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8460743107100053
1476,5_7,5,0.12361161750657988,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8507491714665327
1477,5_7,5,0.1151445640912044,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8643211809762859
1478,5_7,5,0.1232108908449497,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8540793246888596
1479,5_7,5,0.12296504354437322,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8489883007415159
1480,5_7,5,0.11712980451698878,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8558193930622721
1481,5_7,5,0.11899705664195417,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8559636006440715
1482,5_7,5,0.12123577953272323,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8491580894193299
1483,5_7,5,0.12477952409758283,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8513995246488052
1484,5_7,5,0.12725735454515266,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8498130158440674
1485,5_7,5,0.12186948774781335,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.853016217573648
1486,5_7,5,0.11488182604954143,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8629156306585932
1487,5_7,5,0.12005100752047748,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8605076347573583
1488,5_7,5,0.11826043749451147,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8586992948151924
1489,5_7,5,0.12457278569526052,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8438885644999421
1490,5_7,5,0.12122194500805586,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8496864952107328
1491,5_7,5,0.1254174656245595,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8346980680827416
1492,5_7,5,0.12050455470901683,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8651675605209485
1493,5_7,5,0.11151708249789659,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8759170592808165
1494,5_7,5,0.12222185609158788,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8549923397488456
1495,5_7,5,0.12483007648207435,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8544715209609846
1496,5_7,5,0.13299250835569565,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8311142427745096
1497,5_7,5,0.12190413461494734,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8490874482989232
1498,5_7,5,0.12331947203463478,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8616205591463859
1499,5_7,5,0.1240196019297311,wind_speed+PPFD_Avg+VWC+Sparse+Out_of_Basin,0.8520281665575079
1500,6_0,6,0.11549429824363872,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8817285900630779
1501,6_0,6,0.112985490880074,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8743476019628337
1502,6_0,6,0.12106010683901915,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8685199598780573
1503,6_0,6,0.11772965875455395,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.868792141143203
1504,6_0,6,0.11880617079971101,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8668948626091104
1505,6_0,6,0.11976695265207409,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.872319381854537
1506,6_0,6,0.11325291294985347,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8806129723715587
1507,6_0,6,0.11586840598985,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8787636602187001
1508,6_0,6,0.1123463058270571,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8771958731691363
1509,6_0,6,0.12433881241176702,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8594647336735668
1510,6_0,6,0.11632343591792497,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8743907154416091
1511,6_0,6,0.10370375396955957,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.9027566046252045
1512,6_0,6,0.10552400014736336,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8909775910490046
1513,6_0,6,0.11319848110229229,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8795282328763231
1514,6_0,6,0.12564114016498973,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8557953521912568
1515,6_0,6,0.1136936874504768,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8796297354975621
1516,6_0,6,0.12096609364944241,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8594204593901446
1517,6_0,6,0.11946628427586925,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8594817784132129
1518,6_0,6,0.10728730050109417,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8876605142428984
1519,6_0,6,0.1069721861722198,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8924546832903265
1520,6_0,6,0.12209401483026623,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8681234527201159
1521,6_0,6,0.11875063381215867,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8676965330002422
1522,6_0,6,0.11628374064873309,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8760455537378287
1523,6_0,6,0.11311159489244461,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8709263855723646
1524,6_0,6,0.10880840195346196,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8862900010848331
1525,6_0,6,0.11362018542389728,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8709393839987478
1526,6_0,6,0.11315337839003127,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8736634826036817
1527,6_0,6,0.119298453057744,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8669977221919654
1528,6_0,6,0.11897132435407715,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8671004141284212
1529,6_0,6,0.11117684433796589,wind_speed+air_pressure+PPFD_Avg+Temp+VWC+Out_of_Basin,0.8808074931848443
1530,6_1,6,0.12105311927061281,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.8617445961099519
1531,6_1,6,0.11211831580213667,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.8834496473650038
1532,6_1,6,0.11695414422869867,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.8703344683906681
1533,6_1,6,0.11732085413820806,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.8731114421569084
1534,6_1,6,0.1258749366671733,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.8517889597980358
1535,6_1,6,0.1146617157909326,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.867790716757195
1536,6_1,6,0.0976409181733411,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.9015835335755809
1537,6_1,6,0.10860470908772149,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.8848245290783007
1538,6_1,6,0.1106300514798829,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.883427897732287
1539,6_1,6,0.10989371152373181,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.8918390097336302
1540,6_1,6,0.12031489527552693,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.860741732100815
1541,6_1,6,0.11430397078165921,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.8664560610713679
1542,6_1,6,0.1110462619804545,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.8799907703144597
1543,6_1,6,0.11051679391820343,wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Out_of_Basin,0.8878666655705267
