,Key,Level,MAE,Model,R2
876,3_2,3,0.05739775592484436,air pressure+PPFD+Active Layer,0.5052630163679226
877,3_2,3,0.05773049295989621,air pressure+PPFD+Active Layer,0.4843917969384909
878,3_2,3,0.0574589412030246,air pressure+PPFD+Active Layer,0.49882314460333477
879,3_2,3,0.0576405229746743,air pressure+PPFD+Active Layer,0.5098430615028324
880,3_2,3,0.05882322581812358,air pressure+PPFD+Active Layer,0.458812957392043
881,3_2,3,0.058196906635173504,air pressure+PPFD+Active Layer,0.46322460597155735
882,3_2,3,0.057916953628004524,air pressure+PPFD+Active Layer,0.49141127416150376
883,3_2,3,0.05836758199128937,air pressure+PPFD+Active Layer,0.4792548868781181
884,3_2,3,0.0577717420676966,air pressure+PPFD+Active Layer,0.4906033009897852
885,3_2,3,0.05916752618273381,air pressure+PPFD+Active Layer,0.4520762411506013
886,3_2,3,0.057847073560786395,air pressure+PPFD+Active Layer,0.5145728929901205
887,3_2,3,0.05733940805227796,air pressure+PPFD+Active Layer,0.5001605814054694
888,3_2,3,0.057340855086536476,air pressure+PPFD+Active Layer,0.5267775602232959
889,3_2,3,0.05668541557348274,air pressure+PPFD+Active Layer,0.5042398750644308
890,3_2,3,0.05941682220524888,air pressure+PPFD+Active Layer,0.5075736384269334
891,3_2,3,0.05892495688059182,air pressure+PPFD+Active Layer,0.4956986777474246
892,3_2,3,0.058206677702101424,air pressure+PPFD+Active Layer,0.5091274210179553
893,3_2,3,0.05823644719955473,air pressure+PPFD+Active Layer,0.5127822302026008
894,3_2,3,0.05872949046752079,air pressure+PPFD+Active Layer,0.49828038968981603
895,3_2,3,0.05741614347759324,air pressure+PPFD+Active Layer,0.4925048603378088
896,3_2,3,0.057617129139424475,air pressure+PPFD+Active Layer,0.4970254874307112
897,3_2,3,0.057491881928682334,air pressure+PPFD+Active Layer,0.5146430107596727
898,3_2,3,0.05741864190910674,air pressure+PPFD+Active Layer,0.5379000080624091
899,3_2,3,0.05797309324357364,air pressure+PPFD+Active Layer,0.5273408609140585
900,3_3,3,0.05452905861006357,Ta+PPFD+Active Layer,0.5372792288896227
901,3_3,3,0.05334331487131557,Ta+PPFD+Active Layer,0.5827372170632295
902,3_3,3,0.054190827951051304,Ta+PPFD+Active Layer,0.5343597366378958
903,3_3,3,0.05258452269846677,Ta+PPFD+Active Layer,0.5880145781509873
904,3_3,3,0.0540285393867666,Ta+PPFD+Active Layer,0.5683969673545708
905,3_3,3,0.053725676669670694,Ta+PPFD+Active Layer,0.5740407049375322
906,3_3,3,0.05388129193130004,Ta+PPFD+Active Layer,0.5730102509919429
907,3_3,3,0.054138172563240224,Ta+PPFD+Active Layer,0.5308317387313988
908,3_3,3,0.05266412962352332,Ta+PPFD+Active Layer,0.5718767953376249
909,3_3,3,0.05352568715539091,Ta+PPFD+Active Layer,0.5590049053312511
910,3_3,3,0.054372385652722656,Ta+PPFD+Active Layer,0.4794205937207402
911,3_3,3,0.05547708562783663,Ta+PPFD+Active Layer,0.5237726489793884
912,3_3,3,0.0560932641639399,Ta+PPFD+Active Layer,0.5096873320974528
913,3_3,3,0.054538056355472424,Ta+PPFD+Active Layer,0.5153973667614498
914,3_3,3,0.05502872780487764,Ta+PPFD+Active Layer,0.514206761143635
915,3_3,3,0.0542000576737174,Ta+PPFD+Active Layer,0.5535395488313253
916,3_3,3,0.054126247262431926,Ta+PPFD+Active Layer,0.5272117609215754
917,3_3,3,0.05465038639357732,Ta+PPFD+Active Layer,0.5317947406805363
918,3_3,3,0.055219731606419915,Ta+PPFD+Active Layer,0.5244624772486985
919,3_3,3,0.05408604947404046,Ta+PPFD+Active Layer,0.5039608224822645
920,3_3,3,0.05381042591170729,Ta+PPFD+Active Layer,0.5287106416436769
921,3_3,3,0.05600011402676849,Ta+PPFD+Active Layer,0.5512116203903112
922,3_3,3,0.054605491888591054,Ta+PPFD+Active Layer,0.5411998401373039
923,3_3,3,0.054560503694236866,Ta+PPFD+Active Layer,0.5478148120775019
924,3_3,3,0.05533144283565702,Ta+PPFD+Active Layer,0.6056798283545721
925,3_3,3,0.054359894562428665,Ta+PPFD+Active Layer,0.52881527067361
926,3_3,3,0.055121023004489005,Ta+PPFD+Active Layer,0.5622227976850922
927,3_3,3,0.0526756170248767,Ta+PPFD+Active Layer,0.5736984699402944
928,3_3,3,0.05445802009354039,Ta+PPFD+Active Layer,0.5556832975149186
929,3_3,3,0.056869156342951775,Ta+PPFD+Active Layer,0.4764287502642156
930,3_4,3,0.05775368450378515,Rn+PPFD+Active Layer,0.5088186889849419
931,3_4,3,0.057043228999923895,Rn+PPFD+Active Layer,0.5146749770148736
932,3_4,3,0.05739954536404595,Rn+PPFD+Active Layer,0.46284948470648524
933,3_4,3,0.05680060499363313,Rn+PPFD+Active Layer,0.45631125847217857
934,3_4,3,0.05607399317514781,Rn+PPFD+Active Layer,0.524209500934949
935,3_4,3,0.05769679012233281,Rn+PPFD+Active Layer,0.4594674801647164
936,3_4,3,0.05647145854855396,Rn+PPFD+Active Layer,0.5113390258396747
937,3_4,3,0.056172555105245506,Rn+PPFD+Active Layer,0.5276618494388807
938,3_4,3,0.05733220189039933,Rn+PPFD+Active Layer,0.4809248430225276
939,3_4,3,0.05790955667283661,Rn+PPFD+Active Layer,0.43640379002185725
940,3_4,3,0.05675578593101996,Rn+PPFD+Active Layer,0.5064475505653954
941,3_4,3,0.05637787543451101,Rn+PPFD+Active Layer,0.542320241639237
942,3_4,3,0.058603745795397774,Rn+PPFD+Active Layer,0.43754240892758633
943,3_4,3,0.05770489673108247,Rn+PPFD+Active Layer,0.4401679172813433
944,3_4,3,0.05601360100786242,Rn+PPFD+Active Layer,0.514755780366285
945,3_4,3,0.05686001210049963,Rn+PPFD+Active Layer,0.49888361606076237
946,3_4,3,0.057538662631985184,Rn+PPFD+Active Layer,0.5330296817120991
947,3_4,3,0.05719499481569374,Rn+PPFD+Active Layer,0.5545735651219774
948,3_4,3,0.05776287782261848,Rn+PPFD+Active Layer,0.5141510059150127
949,3_4,3,0.057772794035175865,Rn+PPFD+Active Layer,0.45321657021113215
950,3_4,3,0.056796895659046345,Rn+PPFD+Active Layer,0.5149142051637885
951,3_4,3,0.056457218727867,Rn+PPFD+Active Layer,0.5506728637229434
952,3_4,3,0.057889519404303404,Rn+PPFD+Active Layer,0.4298386741134208
953,3_4,3,0.05678401495151409,Rn+PPFD+Active Layer,0.5222208133799817
954,3_4,3,0.05752481140346903,Rn+PPFD+Active Layer,0.5509756472722259
955,3_4,3,0.057025193191291935,Rn+PPFD+Active Layer,0.5529618796342028
956,3_4,3,0.05731972935249813,Rn+PPFD+Active Layer,0.49606928802418604
957,3_4,3,0.055999814172318016,Rn+PPFD+Active Layer,0.5530822031716047
958,3_4,3,0.0569619493204829,Rn+PPFD+Active Layer,0.5168720454225506
959,3_4,3,0.058083620349603605,Rn+PPFD+Active Layer,0.5326765979920114
960,3_5,3,0.05784370735304683,PPFD+Rain+Active Layer,0.5115531709416339
961,3_5,3,0.05831095950491654,PPFD+Rain+Active Layer,0.4886838115274974
962,3_5,3,0.05764614533864327,PPFD+Rain+Active Layer,0.43644626069480474
963,3_5,3,0.0579218313980478,PPFD+Rain+Active Layer,0.4919297337832954
964,3_5,3,0.0581984201227629,PPFD+Rain+Active Layer,0.484421678431444
965,3_5,3,0.058148452519601844,PPFD+Rain+Active Layer,0.4482808349619365
966,3_5,3,0.05729414094817068,PPFD+Rain+Active Layer,0.4661089327299711
967,3_5,3,0.05859674481275145,PPFD+Rain+Active Layer,0.4932312589082771
968,3_5,3,0.05754484138541997,PPFD+Rain+Active Layer,0.4657144986038736
969,3_5,3,0.0580103870593906,PPFD+Rain+Active Layer,0.47271898855478833
970,3_5,3,0.05760329943902211,PPFD+Rain+Active Layer,0.4938771085860121
971,3_5,3,0.058419618606555174,PPFD+Rain+Active Layer,0.4213842402061928
972,3_5,3,0.058292647904518845,PPFD+Rain+Active Layer,0.4731364166938232
973,3_5,3,0.057846876472342316,PPFD+Rain+Active Layer,0.48539668903358524
974,3_5,3,0.05717491481782913,PPFD+Rain+Active Layer,0.46984602073023074
975,3_5,3,0.058108086175061045,PPFD+Rain+Active Layer,0.494273719598312
976,3_5,3,0.05793866831612378,PPFD+Rain+Active Layer,0.4262113546401347
977,3_5,3,0.057355186564690214,PPFD+Rain+Active Layer,0.5100037542675281
978,3_5,3,0.057675159107208475,PPFD+Rain+Active Layer,0.48849547615753897
979,3_5,3,0.05749223339611507,PPFD+Rain+Active Layer,0.4940214617943838
980,3_5,3,0.05889244056007045,PPFD+Rain+Active Layer,0.48168972396069687
981,3_5,3,0.05860446119686491,PPFD+Rain+Active Layer,0.41765587584638486
982,3_5,3,0.05774523031462478,PPFD+Rain+Active Layer,0.5254213969901147
983,3_5,3,0.058777327081904265,PPFD+Rain+Active Layer,0.48004726179854673
984,3_5,3,0.05724501039732124,PPFD+Rain+Active Layer,0.48298484245811757
985,3_5,3,0.05770057990510223,PPFD+Rain+Active Layer,0.45359677137060317
986,3_5,3,0.05792607940224647,PPFD+Rain+Active Layer,0.522843670738289
987,3_5,3,0.05780651247836374,PPFD+Rain+Active Layer,0.4756457099059067
988,3_5,3,0.057521421627212896,PPFD+Rain+Active Layer,0.5020299879671016
989,3_5,3,0.05768214483317597,PPFD+Rain+Active Layer,0.5119729538981816
990,3_6,3,0.05578219938720603,PPFD+Water Table+Active Layer,0.5373495525453591
991,3_6,3,0.05752341914906405,PPFD+Water Table+Active Layer,0.494261426121989
992,3_6,3,0.05662231107910486,PPFD+Water Table+Active Layer,0.526622161000899
993,3_6,3,0.05509722598621901,PPFD+Water Table+Active Layer,0.5250524967664119
994,3_6,3,0.05779535837391996,PPFD+Water Table+Active Layer,0.48939385816164915
995,3_6,3,0.05503691803086372,PPFD+Water Table+Active Layer,0.5826923355770968
996,3_6,3,0.05618879269562923,PPFD+Water Table+Active Layer,0.5746773197064243
997,3_6,3,0.0570277746891294,PPFD+Water Table+Active Layer,0.4752025138491536
998,3_6,3,0.05577045462374642,PPFD+Water Table+Active Layer,0.5295114442339063
999,3_6,3,0.056057050623168604,PPFD+Water Table+Active Layer,0.5216654348384946
1000,3_6,3,0.05678822641057088,PPFD+Water Table+Active Layer,0.49507014729699694
1001,3_6,3,0.05770729481085617,PPFD+Water Table+Active Layer,0.47329005438114746
1002,3_6,3,0.056327386480563374,PPFD+Water Table+Active Layer,0.517513494027869
1003,3_6,3,0.055805960736594086,PPFD+Water Table+Active Layer,0.5271721542360703
1004,3_6,3,0.055855345692690676,PPFD+Water Table+Active Layer,0.5075945081338551
1005,3_6,3,0.05653434179764292,PPFD+Water Table+Active Layer,0.5633071396875569
1006,3_6,3,0.056714690042009276,PPFD+Water Table+Active Layer,0.48925290120120724
1007,3_6,3,0.055898463091913646,PPFD+Water Table+Active Layer,0.5262802704121433
1008,3_6,3,0.05567856857820545,PPFD+Water Table+Active Layer,0.5579864209636571
1009,3_6,3,0.05751677854804329,PPFD+Water Table+Active Layer,0.4694939372003627
1010,3_6,3,0.058406118344372454,PPFD+Water Table+Active Layer,0.5092903816573147
1011,3_6,3,0.05693619705507382,PPFD+Water Table+Active Layer,0.5319722360089276
1012,3_6,3,0.0577109205733516,PPFD+Water Table+Active Layer,0.46330192790179614
1013,3_6,3,0.05609931197094164,PPFD+Water Table+Active Layer,0.5293248457108765
1014,3_6,3,0.05701804522638029,PPFD+Water Table+Active Layer,0.52862299149531
1015,3_6,3,0.05602165051130577,PPFD+Water Table+Active Layer,0.5229288020158114
1016,3_6,3,0.05657097037822102,PPFD+Water Table+Active Layer,0.5300903555355845
1017,3_6,3,0.056181301285260506,PPFD+Water Table+Active Layer,0.5200128807723228
1018,3_6,3,0.05642806610402633,PPFD+Water Table+Active Layer,0.5346392587460624
1019,3_6,3,0.05806068885878726,PPFD+Water Table+Active Layer,0.44511150950876477
1020,3_7,3,0.05366006010590488,PPFD+Ts 2.5 cm+Active Layer,0.5772831924961892
1021,3_7,3,0.053017224153122273,PPFD+Ts 2.5 cm+Active Layer,0.5926550294831952
1022,3_7,3,0.052051468322515136,PPFD+Ts 2.5 cm+Active Layer,0.5987411676285229
1023,3_7,3,0.053187886875223,PPFD+Ts 2.5 cm+Active Layer,0.5594838213121307
1024,3_7,3,0.05398505950434829,PPFD+Ts 2.5 cm+Active Layer,0.561340613989016
1025,3_7,3,0.053094117211738394,PPFD+Ts 2.5 cm+Active Layer,0.5556238565104031
1026,3_7,3,0.05319764276307053,PPFD+Ts 2.5 cm+Active Layer,0.5930428946432675
1027,3_7,3,0.0529831418381,PPFD+Ts 2.5 cm+Active Layer,0.5775699748049828
1028,3_7,3,0.052589188726738706,PPFD+Ts 2.5 cm+Active Layer,0.5814880359533117
1029,3_7,3,0.05515345788571124,PPFD+Ts 2.5 cm+Active Layer,0.5436968816139258
1030,3_7,3,0.05329013911702158,PPFD+Ts 2.5 cm+Active Layer,0.5827543667110913
1031,3_7,3,0.054420677317827286,PPFD+Ts 2.5 cm+Active Layer,0.5380319245135672
1032,3_7,3,0.05268144143546598,PPFD+Ts 2.5 cm+Active Layer,0.6152097018141744
1033,3_7,3,0.05433212527899306,PPFD+Ts 2.5 cm+Active Layer,0.6010449834157497
1034,3_7,3,0.05296079542832372,PPFD+Ts 2.5 cm+Active Layer,0.5622520885629472
1035,3_7,3,0.0544311324799074,PPFD+Ts 2.5 cm+Active Layer,0.5406163946521192
1036,3_7,3,0.05451200097170173,PPFD+Ts 2.5 cm+Active Layer,0.5636007167813484
1037,3_7,3,0.05348687494970972,PPFD+Ts 2.5 cm+Active Layer,0.5671053491366763
1038,3_7,3,0.0542529045480805,PPFD+Ts 2.5 cm+Active Layer,0.5797002016953351
1039,3_7,3,0.052549002194177366,PPFD+Ts 2.5 cm+Active Layer,0.6128887458815554
1040,3_7,3,0.0547113333077417,PPFD+Ts 2.5 cm+Active Layer,0.5700482605893636
1041,3_7,3,0.053555565153057885,PPFD+Ts 2.5 cm+Active Layer,0.5467795765109849
1042,3_7,3,0.05251937852735181,PPFD+Ts 2.5 cm+Active Layer,0.5706923060189115
1043,3_7,3,0.053452359506919324,PPFD+Ts 2.5 cm+Active Layer,0.5829023952409154
1044,3_7,3,0.05301623141498929,PPFD+Ts 2.5 cm+Active Layer,0.5627943536887676
1045,3_7,3,0.05308560323502366,PPFD+Ts 2.5 cm+Active Layer,0.565746633046406
1046,3_7,3,0.052719877655692395,PPFD+Ts 2.5 cm+Active Layer,0.5802703220900884
1047,3_7,3,0.05321069281086593,PPFD+Ts 2.5 cm+Active Layer,0.561983628327926
1048,3_7,3,0.05398622954574357,PPFD+Ts 2.5 cm+Active Layer,0.5410127583049549
1049,3_7,3,0.053087935941154726,PPFD+Ts 2.5 cm+Active Layer,0.5981027129925576
1050,3_8,3,0.055552917824921354,PPFD+Ts 15 cm+Active Layer,0.5508534718670741
1051,3_8,3,0.056514756792142934,PPFD+Ts 15 cm+Active Layer,0.500659272529542
1052,3_8,3,0.05603933757263646,PPFD+Ts 15 cm+Active Layer,0.5357126959165934
1053,3_8,3,0.05568596266256106,PPFD+Ts 15 cm+Active Layer,0.531765649614198
1054,3_8,3,0.05580275660974877,PPFD+Ts 15 cm+Active Layer,0.5539781190796089
1055,3_8,3,0.05619051873932367,PPFD+Ts 15 cm+Active Layer,0.5202818063166793
1056,3_8,3,0.05565331940216474,PPFD+Ts 15 cm+Active Layer,0.5365723240639002
1057,3_8,3,0.05592862331190707,PPFD+Ts 15 cm+Active Layer,0.518454641371515
1058,3_8,3,0.055798448084490325,PPFD+Ts 15 cm+Active Layer,0.5520397662284788
1059,3_8,3,0.055818794940700855,PPFD+Ts 15 cm+Active Layer,0.5180411744511906
1060,3_8,3,0.05444527068079209,PPFD+Ts 15 cm+Active Layer,0.5437465104005934
1061,3_8,3,0.055658753183163066,PPFD+Ts 15 cm+Active Layer,0.5639915881894404
1062,3_8,3,0.05637180204820613,PPFD+Ts 15 cm+Active Layer,0.5265762955954585
1063,3_8,3,0.056399121466626574,PPFD+Ts 15 cm+Active Layer,0.5199952285933865
1064,3_8,3,0.054828461330625605,PPFD+Ts 15 cm+Active Layer,0.546531043320486
1065,3_8,3,0.05630244941938689,PPFD+Ts 15 cm+Active Layer,0.5303966698941283
1066,3_8,3,0.05509193454088871,PPFD+Ts 15 cm+Active Layer,0.5527687781678142
1067,3_8,3,0.055778148594135914,PPFD+Ts 15 cm+Active Layer,0.5590933378482775
1068,3_8,3,0.05587489606895267,PPFD+Ts 15 cm+Active Layer,0.5349497631596234
1069,3_8,3,0.0554617749727586,PPFD+Ts 15 cm+Active Layer,0.5233733685967986
1070,3_8,3,0.05734734852561631,PPFD+Ts 15 cm+Active Layer,0.5327704749354092
1071,3_8,3,0.05462391405728343,PPFD+Ts 15 cm+Active Layer,0.558901310941264
1072,3_8,3,0.056020644739861736,PPFD+Ts 15 cm+Active Layer,0.5454206360202059
1073,3_8,3,0.05632298552961516,PPFD+Ts 15 cm+Active Layer,0.5576424850214576
1074,3_8,3,0.054730995368473596,PPFD+Ts 15 cm+Active Layer,0.5574618609884222
1075,3_8,3,0.05548193137594689,PPFD+Ts 15 cm+Active Layer,0.5515175744429613
1076,3_8,3,0.054399517952157805,PPFD+Ts 15 cm+Active Layer,0.5501507332150525
1077,3_8,3,0.05572831710475956,PPFD+Ts 15 cm+Active Layer,0.5473550663372938
1078,3_8,3,0.0553774787021198,PPFD+Ts 15 cm+Active Layer,0.5370511740872657
1079,3_8,3,0.05521851978971587,PPFD+Ts 15 cm+Active Layer,0.5745913061496051
1080,3_9,3,0.05572409527363628,PPFD+VWC+Active Layer,0.5513173638998203
1081,3_9,3,0.05682593634930808,PPFD+VWC+Active Layer,0.5194325667266096
1082,3_9,3,0.05500771060032227,PPFD+VWC+Active Layer,0.5259546284948966
1083,3_9,3,0.055995163988974375,PPFD+VWC+Active Layer,0.5375621271546326
1084,3_9,3,0.05561138537744358,PPFD+VWC+Active Layer,0.5345053410546636
1085,3_9,3,0.05594071489544399,PPFD+VWC+Active Layer,0.5202734385204204
1086,3_9,3,0.055828273532275034,PPFD+VWC+Active Layer,0.5499132973845506
1087,3_9,3,0.05688260229328074,PPFD+VWC+Active Layer,0.504674432191901
1088,3_9,3,0.05561463712286825,PPFD+VWC+Active Layer,0.5352745519102774
1089,3_9,3,0.05645037344405291,PPFD+VWC+Active Layer,0.5525385652483399
1090,3_9,3,0.056085277437553316,PPFD+VWC+Active Layer,0.5662551763887869
1091,3_9,3,0.05705638359167319,PPFD+VWC+Active Layer,0.5170309412843626
1092,3_9,3,0.056183424632184356,PPFD+VWC+Active Layer,0.5211702569220564
1093,3_9,3,0.05600209343000938,PPFD+VWC+Active Layer,0.5198505920922901
1094,3_9,3,0.056667812996784105,PPFD+VWC+Active Layer,0.4901924814363975
1095,3_9,3,0.05633993079775394,PPFD+VWC+Active Layer,0.5622982737135173
1096,3_9,3,0.055279546548209976,PPFD+VWC+Active Layer,0.5639632609465848
1097,3_9,3,0.055282565471869605,PPFD+VWC+Active Layer,0.5453156534620308
1098,3_9,3,0.05545801083579248,PPFD+VWC+Active Layer,0.571348021375262
1099,3_9,3,0.05495976183854015,PPFD+VWC+Active Layer,0.5532015370063657
1100,3_9,3,0.055566952282277815,PPFD+VWC+Active Layer,0.5563455686598695
1101,3_9,3,0.05541605693312873,PPFD+VWC+Active Layer,0.5432464258367582
1102,3_9,3,0.05599247374434461,PPFD+VWC+Active Layer,0.5465650815570461
1103,3_9,3,0.05692484836663666,PPFD+VWC+Active Layer,0.5348644769901374
1104,3_9,3,0.05583191706922568,PPFD+VWC+Active Layer,0.5476913540714686
1105,3_9,3,0.05593883974591306,PPFD+VWC+Active Layer,0.5187064299521585
1106,3_9,3,0.056146997059951124,PPFD+VWC+Active Layer,0.5287272340202455
1107,3_9,3,0.05570066516101309,PPFD+VWC+Active Layer,0.5423626001184947
1108,3_9,3,0.05618865711958515,PPFD+VWC+Active Layer,0.5359067524371208
1109,3_9,3,0.05662002240456269,PPFD+VWC+Active Layer,0.5352461163242853
1110,3_10,3,0.05825961863185006,PPFD+Active Layer+24H Rain,0.4634638700652518
1111,3_10,3,0.05766838061728682,PPFD+Active Layer+24H Rain,0.4792333610699674
1112,3_10,3,0.056999217331675525,PPFD+Active Layer+24H Rain,0.4456542331046368
1113,3_10,3,0.0593486209102834,PPFD+Active Layer+24H Rain,0.46771595209457484
1114,3_10,3,0.057856698141323507,PPFD+Active Layer+24H Rain,0.47481825817200773
1115,3_10,3,0.058521570071418276,PPFD+Active Layer+24H Rain,0.4436708250046887
1116,3_10,3,0.05793352726125714,PPFD+Active Layer+24H Rain,0.4461230446356924
1117,3_10,3,0.05927799384805954,PPFD+Active Layer+24H Rain,0.5026463915607605
1118,3_10,3,0.05734738086237253,PPFD+Active Layer+24H Rain,0.4411701426053657
1119,3_10,3,0.0588294103227952,PPFD+Active Layer+24H Rain,0.4565780999213793
1120,3_10,3,0.057968735458184144,PPFD+Active Layer+24H Rain,0.4623002356866964
1121,3_10,3,0.05851914702195124,PPFD+Active Layer+24H Rain,0.48502127244820126
1122,3_10,3,0.05828676345882538,PPFD+Active Layer+24H Rain,0.46297439043652366
1123,3_10,3,0.05737997785992455,PPFD+Active Layer+24H Rain,0.5016369297552351
1124,3_10,3,0.05722877851873896,PPFD+Active Layer+24H Rain,0.45114158114675873
1125,3_10,3,0.05803350209105383,PPFD+Active Layer+24H Rain,0.4888363397141736
1126,3_10,3,0.056944037567044546,PPFD+Active Layer+24H Rain,0.5170710287392388
1127,3_10,3,0.05792874153090038,PPFD+Active Layer+24H Rain,0.5020349428441588
1128,3_10,3,0.05806515910159426,PPFD+Active Layer+24H Rain,0.47714732605143173
1129,3_10,3,0.0578556030792197,PPFD+Active Layer+24H Rain,0.4516241398487123
1130,3_10,3,0.05753325834867827,PPFD+Active Layer+24H Rain,0.49945682343525943
1131,3_10,3,0.058957197354562986,PPFD+Active Layer+24H Rain,0.3903901693972207
1132,3_10,3,0.05862448112700216,PPFD+Active Layer+24H Rain,0.4665857952260666
1133,3_10,3,0.060055503581512515,PPFD+Active Layer+24H Rain,0.46730122911709204
1134,3_10,3,0.05715475970912246,PPFD+Active Layer+24H Rain,0.45654089550495436
1135,3_10,3,0.05756656119699351,PPFD+Active Layer+24H Rain,0.46678863305400553
1136,3_10,3,0.058224217272730666,PPFD+Active Layer+24H Rain,0.4809810640391057
1137,3_10,3,0.05750779271535606,PPFD+Active Layer+24H Rain,0.43993671563243875
1138,3_10,3,0.05639327423342124,PPFD+Active Layer+24H Rain,0.5166826722501292
1139,3_10,3,0.058259728147795224,PPFD+Active Layer+24H Rain,0.45482561988506565
1140,3_11,3,0.05811459317860419,PPFD+Active Layer+Wtr Tbl Trnd,0.49410397362055136
1141,3_11,3,0.05842532956929243,PPFD+Active Layer+Wtr Tbl Trnd,0.48156548940299837
1142,3_11,3,0.058229215201034634,PPFD+Active Layer+Wtr Tbl Trnd,0.5096423312502996
1143,3_11,3,0.0587722454792105,PPFD+Active Layer+Wtr Tbl Trnd,0.4790309105311412
1144,3_11,3,0.059592553008236036,PPFD+Active Layer+Wtr Tbl Trnd,0.5105012026334896
1145,3_11,3,0.059186242170520785,PPFD+Active Layer+Wtr Tbl Trnd,0.4863985688773915
1146,3_11,3,0.05773039096299135,PPFD+Active Layer+Wtr Tbl Trnd,0.49010272554657686
1147,3_11,3,0.05889344747682777,PPFD+Active Layer+Wtr Tbl Trnd,0.5068585103381357
1148,3_11,3,0.05824610988384374,PPFD+Active Layer+Wtr Tbl Trnd,0.4849818162005448
1149,3_11,3,0.05814010648755159,PPFD+Active Layer+Wtr Tbl Trnd,0.48023450297388626
1150,3_11,3,0.058513879515939025,PPFD+Active Layer+Wtr Tbl Trnd,0.5000313042532827
1151,3_11,3,0.058317699648902425,PPFD+Active Layer+Wtr Tbl Trnd,0.49191805375164743
1152,3_11,3,0.057968575563742845,PPFD+Active Layer+Wtr Tbl Trnd,0.49012793593741255
1153,3_11,3,0.05790405452930529,PPFD+Active Layer+Wtr Tbl Trnd,0.4635138309951976
1154,3_11,3,0.057788087748760375,PPFD+Active Layer+Wtr Tbl Trnd,0.4951686504278101
1155,3_11,3,0.05805213508668147,PPFD+Active Layer+Wtr Tbl Trnd,0.5130999762994504
1156,3_11,3,0.05738906785024614,PPFD+Active Layer+Wtr Tbl Trnd,0.49120461299504414
1157,3_11,3,0.05824062540065807,PPFD+Active Layer+Wtr Tbl Trnd,0.5497834505619241
1158,3_11,3,0.05724075840839986,PPFD+Active Layer+Wtr Tbl Trnd,0.5159718480789008
1159,3_11,3,0.058496223644310716,PPFD+Active Layer+Wtr Tbl Trnd,0.45924746172674336
1160,3_11,3,0.05769427197821279,PPFD+Active Layer+Wtr Tbl Trnd,0.49428169685724865
1161,3_11,3,0.05912395368285394,PPFD+Active Layer+Wtr Tbl Trnd,0.4320164352903999
1162,3_11,3,0.058299891165332,PPFD+Active Layer+Wtr Tbl Trnd,0.46596907040458624
1163,3_11,3,0.05864801124790104,PPFD+Active Layer+Wtr Tbl Trnd,0.4941440484551326
1164,3_11,3,0.058448996488831444,PPFD+Active Layer+Wtr Tbl Trnd,0.4975006595906809
1165,3_11,3,0.057884491846685725,PPFD+Active Layer+Wtr Tbl Trnd,0.4812273610921479
1166,3_11,3,0.057773506117507416,PPFD+Active Layer+Wtr Tbl Trnd,0.4853469114233717
1167,3_11,3,0.057477809795395754,PPFD+Active Layer+Wtr Tbl Trnd,0.4911914125701343
1168,3_11,3,0.05769766749337722,PPFD+Active Layer+Wtr Tbl Trnd,0.49721408875237794
1169,3_11,3,0.058598744423526854,PPFD+Active Layer+Wtr Tbl Trnd,0.49207402265498323
1170,4_0,4,0.05220522524968168,H+PPFD+Ts 2.5 cm+Active Layer,0.5796819698854515
1171,4_0,4,0.05252636904652382,H+PPFD+Ts 2.5 cm+Active Layer,0.620946121255221
1172,4_0,4,0.05139958065874148,H+PPFD+Ts 2.5 cm+Active Layer,0.5812372680584403
1173,4_0,4,0.052557758714637554,H+PPFD+Ts 2.5 cm+Active Layer,0.6028233064866698
1174,4_0,4,0.05264145646706351,H+PPFD+Ts 2.5 cm+Active Layer,0.5922543541725046
1175,4_0,4,0.052530176355380306,H+PPFD+Ts 2.5 cm+Active Layer,0.642434596102058
1176,4_0,4,0.052008536665754966,H+PPFD+Ts 2.5 cm+Active Layer,0.6331288104944586
1177,4_0,4,0.05273453423534011,H+PPFD+Ts 2.5 cm+Active Layer,0.6028723132708158
1178,4_0,4,0.05386988312558273,H+PPFD+Ts 2.5 cm+Active Layer,0.5637661241969549
1179,4_0,4,0.05303826054251283,H+PPFD+Ts 2.5 cm+Active Layer,0.5960844801890519
1180,4_0,4,0.05179536845947252,H+PPFD+Ts 2.5 cm+Active Layer,0.6575888311397714
1181,4_0,4,0.05164107765391587,H+PPFD+Ts 2.5 cm+Active Layer,0.59035361094346
1182,4_0,4,0.053063509106651516,H+PPFD+Ts 2.5 cm+Active Layer,0.5757221126888756
1183,4_0,4,0.05314260836538464,H+PPFD+Ts 2.5 cm+Active Layer,0.5555953620695309
1184,4_0,4,0.05389296780289584,H+PPFD+Ts 2.5 cm+Active Layer,0.5337193349359992
1185,4_0,4,0.05382981926730406,H+PPFD+Ts 2.5 cm+Active Layer,0.5891707496683936
1186,4_0,4,0.05332605161234406,H+PPFD+Ts 2.5 cm+Active Layer,0.5134836309490478
1187,4_0,4,0.05311492280492027,H+PPFD+Ts 2.5 cm+Active Layer,0.5570084065002008
1188,4_0,4,0.05360897921583037,H+PPFD+Ts 2.5 cm+Active Layer,0.5919514938326231
1189,4_0,4,0.051723476324291924,H+PPFD+Ts 2.5 cm+Active Layer,0.6370175995007361
