,Key,Level,MAE,Model,R2
2002,7_3,7,0.27377848225590573,wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.4491273632777639
2003,7_3,7,0.29635493674669033,wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.25323011889826474
2004,7_3,7,0.2994163741677213,wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.17154735842924818
2005,7_3,7,0.28487885206404934,wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.1631888842073589
2006,7_3,7,0.29363408190865015,wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.2175320674434924
2007,7_3,7,0.2814730508332598,wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.4826737360932609
2008,7_3,7,0.2835936577713355,wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.37654495820106093
2009,7_3,7,0.26864240699066105,wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Grass,0.3824618260006484
2010,7_4,7,0.2916756733260542,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.2301331508329214
2011,7_4,7,0.2810457834400699,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.34373756916526066
2012,7_4,7,0.2858092385329523,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.32734676092421766
2013,7_4,7,0.2984850483980826,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.20699449643850243
2014,7_4,7,0.3288944405766598,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,-0.6872618822216354
2015,7_4,7,0.2850793319086295,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.3570096528185406
2016,7_4,7,0.28913501713886497,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.1223939203150266
2017,7_4,7,0.2652975650843753,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.5050264458348692
2018,7_4,7,0.29542437508969227,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.1680793649091442
2019,7_4,7,0.30806324722582423,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.1523291617897108
2020,7_4,7,0.285656154772327,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.33511027363127055
2021,7_4,7,0.28942478066556265,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.2895324951191579
2022,7_4,7,0.27748766903604316,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.3465412844105584
2023,7_4,7,0.28471878665350003,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.2528547467118263
2024,7_4,7,0.29819912035359325,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.23578077914635653
2025,7_4,7,0.29457403706211016,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.17312067787145635
2026,7_4,7,0.28443677259537925,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.3908902701123005
2027,7_4,7,0.2966665451106717,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.13138224808962062
2028,7_4,7,0.31664408708808894,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,-0.5517151050144942
2029,7_4,7,0.2933068115138916,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.1838463361673225
2030,7_4,7,0.2863179469389258,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.27910995424251317
2031,7_4,7,0.3269083409305371,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,-0.2906972102287295
2032,7_4,7,0.29375592530463374,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.07341942129275036
2033,7_4,7,0.33090459225772884,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,-0.38719957334963584
2034,7_4,7,0.24892026493312702,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.5099300231785867
2035,7_4,7,0.307168435782142,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,-0.07874385310975551
2036,7_4,7,0.28862108255585484,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.26709619817686603
2037,7_4,7,0.2809055233167624,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.34924699934695436
2038,7_4,7,0.2784502322152864,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.3869288475483751
2039,7_4,7,0.28031588754993836,wind_speed+VPD+Temp+VWC+Sedge+Shrub+Grass,0.39756520443747534
2040,7_5,7,0.26691845104742007,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4606623626543138
2041,7_5,7,0.2724293694063264,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.40458961347806577
2042,7_5,7,0.2794733055357502,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.36449563545672103
2043,7_5,7,0.27974939494299794,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.26212712390097337
2044,7_5,7,0.31757372327865363,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,-0.38398283474866335
2045,7_5,7,0.2929024636909027,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.2045347557598568
2046,7_5,7,0.2767522919778187,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.3330265985310411
2047,7_5,7,0.32006497458812083,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,-0.2166464236183867
2048,7_5,7,0.30351589252135425,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,-0.0504275997972401
2049,7_5,7,0.30925632721944635,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.21155016034296936
2050,7_5,7,0.27164210591710386,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.41206041158375095
2051,7_5,7,0.250488289124853,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5787255571473053
2052,7_5,7,0.27770541854953706,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.23651257333192843
2053,7_5,7,0.26909602338761923,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.39183175633670597
2054,7_5,7,0.2875532322811528,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.319615080465237
2055,7_5,7,0.2833193830034254,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.26972807720294223
2056,7_5,7,0.30006984287641064,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.1446311522660063
2057,7_5,7,0.2827735144283035,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.2477067304225683
2058,7_5,7,0.30000521528993784,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.05235148385050736
2059,7_5,7,0.2635594669111951,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.5088670445316372
2060,7_5,7,0.26654098659241937,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.43396659079692423
2061,7_5,7,0.27662849403742945,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4315672106774373
2062,7_5,7,0.26460116122647365,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.4075647115714286
2063,7_5,7,0.30990417853524516,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,-0.013971922581694107
2064,7_5,7,0.2728758163032275,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.34171437131088434
2065,7_5,7,0.3136736131947214,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,-0.16729050917470478
2066,7_5,7,0.29439669108002137,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.22707374514236756
2067,7_5,7,0.2974648075160139,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.17614173069492933
2068,7_5,7,0.2824916577582753,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.27611711156930085
2069,7_5,7,0.2797355096853703,wind_speed+VPD+Temp+VWC+Sedge+Grass+Sparse,0.22868053171595126
2070,7_6,7,0.2814348508981513,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.4142762107743888
2071,7_6,7,0.27822130154988584,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.40790764747013797
2072,7_6,7,0.26899337081113234,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.45250223704517323
2073,7_6,7,0.2653904343377398,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5131934397207125
2074,7_6,7,0.30489610697167646,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,-0.02388767965960903
2075,7_6,7,0.27336800352015717,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.4907028701750943
2076,7_6,7,0.26357325958747396,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.48276680944574724
2077,7_6,7,0.29117884974510094,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.2454412207472949
2078,7_6,7,0.29026325283114796,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.2921523297547348
2079,7_6,7,0.29931678790809996,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.22056949585105512
2080,7_6,7,0.27299671872848774,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.44251652230325467
2081,7_6,7,0.2624633884835224,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5427469909695695
2082,7_6,7,0.2969738567828484,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.018989013762332196
2083,7_6,7,0.2966257684661153,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.278835905967599
2084,7_6,7,0.2985083896537973,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.27390837873493235
2085,7_6,7,0.3103986300485414,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,-0.0823147148245944
2086,7_6,7,0.30664695123123964,wind_speed+VPD+Temp+VWC+Sedge+Grass+Out_of_Basin,0.10904381556645759
